time_s,centered_signal,filtered_signal,is_peak
275.66,-0.2467456432932629,0.019784660654782033,0
275.68,-0.24956615611377408,0.020522226350145206,0
275.7,-0.24685216667184534,0.02121054864782704,0
275.72,-0.24236312105359042,0.02185198080539631,0
275.74,-0.23919985574746946,0.022449104513867956,0
275.76,-0.23603659044134848,0.023004705610751488,0
275.78000000000003,-0.24434820739586682,0.023521748353970372,0
275.8,-0.2578236099003079,0.024003348500518436,0
275.82,-0.2654980285049509,0.02445274545475376,0
275.84000000000003,-0.2715150343188949,0.024873273768410132,0
275.86,-0.26814003431889966,0.02526833428385532,0
275.88,-0.2658806593188989,0.025641365211486463,0
275.90000000000003,-0.2699431593189066,0.025995813422024543,0
275.92,-0.27400565931890275,0.026335106217626303,0
275.94,-0.2743650343189018,0.02666262382489478,0
275.96,-0.2734900343189019,0.026981672829100117,0
275.98,-0.25841017320777204,0.027295460742035867,0
276.0,-0.24726202505964132,0.02760707186633509,0
276.02,-0.24911387691149237,0.027919444589063317,0
276.04,-0.25096572876334866,0.028235350210600866,0
276.06,-0.24440461765223712,0.028557373393823207,0
276.08,-0.23749577411480924,0.028887894303218253,0
276.1,-0.24361822309441558,0.02922907249191364,0
276.12,-0.24974067207400455,0.0295828325852585,0
276.14,-0.25295495778828875,0.0299508518020907,0
276.16,-0.2551998557474778,0.030334549347829004,0
276.18,-0.2523866689342672,0.030735077704704735,0
276.2,-0.23777128431890177,0.031153315832124297,0
276.22,-0.24308378431891187,0.031589864274870594,0
276.24,-0.24839628431890687,0.03204504216105749,0
276.26,-0.2535212843189027,0.032518886057896025,0
276.28000000000003,-0.2585212843189136,0.0330111506416569,0
276.3,-0.26225878431887023,0.033521311126406744,0
276.32,-0.2420607580031354,0.0340485673813463,0
276.34000000000003,-0.22285023168731433,0.034591849648083886,0
276.36,-0.20728872617936428,0.03514982574950303,0
276.38,-0.21240500524913303,0.035720909666647926,0
276.40000000000003,-0.21752128431892695,0.036303271355187273,0
276.42,-0.22637842717605544,0.0368948476806531,0
276.44,-0.23437128431890025,0.037493354368329915,0
276.46,-0.23977128431889416,0.03809629888272695,0
276.48,-0.2451712843189034,0.03870099416703331,0
276.5,-0.2408962843188996,0.03930457318163484,0
276.52,-0.2350762843189014,0.03990400418217714,0
276.54,-0.23237628431889681,0.040496106673334434,0
276.56,-0.2296762843188999,0.04107756796727526,0
276.58,-0.23482897662659463,0.041644960268903186,0
276.6,-0.2413674381650709,0.042194758205119594,0
276.62,-0.23589362474442713,0.04272335671232999,0
276.64,-0.22908511410613913,0.04322708919344157,0
276.66,-0.2310302128903378,0.0437022458512633,0
276.68,-0.23732753431890735,0.044145092099880184,0
276.7,-0.2277025343189073,0.044551886950737286,0
276.72,-0.21837997997105923,0.04491890126663866,0
276.74,-0.210771284318891,0.04524243577461462,0
276.76,-0.2031625886667228,0.045518838728540845,0
276.78000000000003,-0.19737284681889308,0.04574452311693522,0
276.8,-0.19670878431889854,0.045915983322834204,0
276.82,-0.21045878431888554,0.046029811161668974,0
276.84000000000003,-0.22420878431891164,0.046082711248118045,1
276.86,-0.21908676050937514,0.04607151567044088,0
276.88,-0.21063437955699643,0.0459931979760108,0
276.90000000000003,-0.22504155458920425,0.04584488649117508,0
276.92,-0.24706858161619072,0.04562387701206149,0
276.94,-0.24341081920262497,0.045327644912066145,0
276.96,-0.2368991912956465,0.04495385671602685,0
276.98,-0.23774769941324872,0.0445003811881312,0
277.0,-0.2410495862056987,0.04396529997008094,0
277.02,-0.24249003431889632,0.043346917791029456,0
277.04,-0.2319017191015111,0.04264377225478638,0
277.06,-0.23233650171020642,0.041854643194117455,0
277.08,-0.23277128431890176,0.04097856156707538,0
277.1,-0.2343991912956489,0.04001481785721584,0
277.12,-0.23602709827239143,0.03896296992928547,0
277.14,-0.2404150343188987,0.03782285028425338,0
277.16,-0.2452900343189056,0.036594572651093706,0
277.18,-0.2404523188016611,0.035278537846171944,0
277.2,-0.23421093949132074,0.03387543882364909,0
277.22,-0.2284350774223433,0.03238626483223567,0
277.24,-0.2226592153533823,0.03081230458663858,0
277.26,-0.22424098128859263,0.029155148358906167,0
277.28000000000003,-0.2331803752279997,0.027416688897830478,0
277.3,-0.22372398702160062,0.025599121093961605,0
277.32,-0.21102128431890177,0.02370494032210915,0
277.34000000000003,-0.22861387691151844,0.021736939410764773,0
277.36,-0.2462064695040851,0.01969820420842658,0
277.38,-0.24742128431894383,0.017592107740349326,0
277.40000000000003,-0.2564022366999068,0.0154223029733088,0
277.42,-0.25627128431889185,0.013192714226007107,0
277.44,-0.25197128431890076,0.010907527275864103,0
277.46,-0.25577128431889645,0.008571178219892376,0
277.48,-0.2595712843189029,0.006188341151025435,0
277.5,-0.2607632198027725,0.003763914714340528,0
277.52,-0.2621121934098004,0.0013030076113037144,0
277.54,-0.2675667388643557,-0.001189076875722249,0
277.56,-0.27302128431889555,-0.0037068572625597335,0
277.58,-0.2770801078483089,-0.006244691066518404,0
277.6,-0.2794330490247847,-0.008796792752567898,0
277.62,-0.27755417905574337,-0.011357252340974445,0
277.64,-0.2742647053715318,-0.013920054597034485,0
277.66,-0.28663614918379465,-0.016479098726829438,0
277.68,-0.30177128431890177,-0.019028218506131452,0
277.7,-0.29118304902479125,-0.021561202772373472,0
277.72,-0.28317128431889915,-0.02407181621338361,0
277.74,-0.2811712843189014,-0.02655382039274958,0
277.76,-0.2791712843189037,-0.02900099495884404,0
277.78000000000003,-0.2834224471096045,-0.031407158988952626,0
277.8,-0.2892364005979704,-0.03376619241883759,0
277.82,-0.2958453583929699,-0.03607205750176776,0
277.84000000000003,-0.3028991912956558,-0.03831882023212363,0
277.86,-0.3099922145514623,-0.04050067166018915,0
277.88,-0.3155712843189036,-0.042611949019110446,0
277.90000000000003,-0.3125712843188951,-0.04464715658369221,0
277.92,-0.31026219340980865,-0.046600986184040495,0
277.94,-0.3089894661370827,-0.04846833730406647,0
277.96,-0.3077167388643568,-0.05024433670335944,0
277.98,-0.2985727549071126,-0.051924357508391014,0
278.0,-0.285190401965945,-0.053504037723475166,0
278.02,-0.2965212843189018,-0.054979298111921766,0
278.04,-0.30877671910151905,-0.05634635939204057,0
278.06,-0.3138854147536892,-0.05760175868095218,0
278.08,-0.31899411040585934,-0.0587423651043168,0
278.1,-0.31752128431889665,-0.0597653944769336,0
278.12,-0.3170267191015088,-0.06066842295127362,0
278.14,-0.32604845823193684,-0.06144939952873304,0
278.16,-0.3350701973623905,-0.06210665733006281,0
278.18,-0.33718795098556836,-0.06263892352588867,0
278.2,-0.3389423369504786,-0.06304532783608587,0
278.22,-0.3362462843188775,-0.06332540951944987,0
278.24,-0.29803318908080806,-0.06347912279281412,0
278.26,-0.3006522366998549,-0.0635068406390441,0
278.28000000000003,-0.30327128431892275,-0.06340935698103876,0
278.3,-0.31065223669986314,-0.06318788720845114,0
278.32,-0.3180331890808035,-0.06284406704343166,0
278.34000000000003,-0.31024496852941674,-0.06237994972496293,0
278.36,-0.30077128431890177,-0.06179800148425279,0
278.38,-0.2988962843189035,-0.0611010952795137,0
278.40000000000003,-0.29702128431889996,-0.06029250275634176,0
278.42,-0.31043128431891515,-0.05937588439691519,0
278.44,-0.3233278880924848,-0.05835527781598178,0
278.46,-0.3163467560170191,-0.05723508415603336,0
278.48,-0.30936562394153355,-0.05602005253222909,0
278.5,-0.3170145275621429,-0.05471526248250119,0
278.52,-0.3309334464810361,-0.05332610438951676,0
278.54,-0.32399003431889895,-0.051858257856596965,0
278.56,-0.31864147662659065,-0.05031766803860588,0
278.58,-0.3291222458573462,-0.04871051995231819,0
278.6,-0.33960301508813145,-0.0470432108192097,0
278.62,-0.31427128431890183,-0.045322320525961135,0
278.64,-0.2861958126207893,-0.043554580323384634,0
278.66,-0.2888373220547569,-0.041746839921490565,0
278.68,-0.2914788314887169,-0.03990603317242908,0
278.7,-0.2948448137306647,-0.038039142558281176,0
278.72,-0.2985212843189018,-0.03615316271560105,0
278.74,-0.3089560669275897,-0.034255063237428135,0
278.76,-0.3193908495362776,-0.03235175100216174,0
278.78000000000003,-0.30274221455144873,-0.030450032291428848,0
278.8,-0.2744864005979903,-0.028556574977667344,0
278.82,-0.26039628431890416,-0.02667787108524487,0
278.84000000000003,-0.25660461765221154,-0.02482020005091506,0
278.86,-0.24549350654111093,-0.022989593022375344,0
278.88,-0.2415987491076354,-0.02119179853239982,0
278.90000000000003,-0.25110579136117134,-0.01943224987058871,0
278.92,-0.26061283361468024,-0.01771603444885613,0
278.94,-0.2701198758681892,-0.01604786542512118,0
278.96,-0.26015764795526575,-0.014432055817453528,0
278.98,-0.2597031025007198,-0.012872495312798368,0
279.0,-0.2587121934098237,-0.01137262995228941,0
279.02,-0.24753037522800553,-0.009935444857441272,0
279.04,-0.23634855704615557,-0.00856345014489764,0
279.06,-0.2299462843189059,-0.007258670158954254,0
279.08,-0.2330490620966805,-0.006022636128451539,0
279.1,-0.23230832135593799,-0.004856382326142456,0
279.12,-0.2315675806151976,-0.003760445774278979,0
279.14,-0.23877128431890182,-0.0027348695020654006,0
279.16,-0.24888666893429784,-0.0017792093218496445,0
279.18,-0.25542513047275084,-0.00089254405422152,0
279.2,-0.26196359201120384,-7.348910012581165e-05,0
279.22,-0.2515870737925751,0.0006797867668432156,0
279.24,-0.23698181063469773,0.001369541531378712,0
279.26,-0.23227709827239557,0.001998437143766763,0
279.28000000000003,-0.22867244710959847,0.0025695139638897274,0
279.3,-0.22252128431890172,0.0030861626119347355,0
279.32,-0.2155212843189017,0.0035520934109155404,0
279.34000000000003,-0.22489628431891512,0.003971303626720719,0
279.36,-0.23427128431890187,0.00434804273604638,0
279.38,-0.2430212843188973,0.004686775979020737,0
279.40000000000003,-0.2517712843189176,0.004992146478108771,0
279.42,-0.25389628431890243,0.0052689362236848225,0
279.44,-0.25062545098555117,0.005522026236196086,0
279.46,-0.23239628431890177,0.005756356214431359,0
279.48,-0.21416711765220056,0.005976883971353339,0
279.5,-0.220616522414145,0.006188544948117736,0
279.52,-0.23323557003317213,0.006396212089096387,0
279.54,-0.23012734492496073,0.006604656359349703,0
279.56,-0.2217101732077694,0.0068185081895085035,0
279.58,-0.24048795098554712,0.007042220136682346,0
279.6,-0.2592657287633782,0.007280031050165869,0
279.62,-0.2508031025007066,0.007535932025868492,0
279.64,-0.23553037522799514,0.0078136344218386,0
279.66,-0.22438666893438952,0.008116540187288175,0
279.68,-0.26266414146176326,0.008447714730807127,0
279.7,-0.2573962843189093,0.008809862524721872,0
279.72,-0.2521284271760404,0.009205305614106719,0
279.74,-0.22768795098555672,0.00963596516808188,0
279.76,-0.20112128431890025,0.010103346175077159,0
279.78000000000003,-0.2065212843189095,0.01060852534606016,0
279.8,-0.21192128431890342,0.011152142258344166,0
279.82,-0.22415363726007106,0.011734393753309869,0
279.84000000000003,-0.23866344118167124,0.012355031592911596,0
279.86,-0.2475927128903196,0.01301336337501021,0
279.88,-0.23419985574748417,0.01370825669828776,0
279.90000000000003,-0.22100276580036537,0.014438146549084038,0
279.92,-0.21973867562326033,0.015201045855518628,0
279.94,-0.23299954518846785,0.015994559123650408,0
279.96,-0.2435365904413539,0.016815899041648277,0
279.98,-0.2386386312576688,0.01766190591249244,0
280.0,-0.23374067207399765,0.018529069750464474,0
280.02,-0.2212712843189018,0.01941355484799329,0
280.04,-0.20555699860459686,0.020311226587428382,0
280.06,-0.19589628431890171,0.021217680241148278,0
280.08,-0.1922799050085575,0.022128271478492056,0
280.1,-0.19167645673269418,0.023038148283288488,0
280.12,-0.1910730084568326,0.02394228398233008,0
280.14,-0.19397128431890182,0.024835511091180245,0
280.16,-0.1962712843188775,0.02571255569582492,0
280.18,-0.1862712843188937,0.026568072103624142,0
280.2,-0.1794434154664355,0.02739667751273521,0
280.22,-0.19059095645006752,0.02819298646533589,0
280.24,-0.2017384974336679,0.02895164486756534,0
280.26,-0.2134498557474801,0.029667363378457476,0
280.28000000000003,-0.2173703409226457,0.03033494998889602,0
280.3,-0.2019929824320929,0.030949341625464595,0
280.32,-0.18661562394154008,0.031505634620256566,0
280.34000000000003,-0.19387977488497216,0.03199911388789638,0
280.36,-0.2086910956396764,0.03242528065044281,0
280.38,-0.21917128431889368,0.032779878553945374,0
280.40000000000003,-0.19257563214498413,0.03305891802681757,0
280.42,-0.18311911040586068,0.0332586987358109,0
280.44,-0.17366258866673723,0.033375829998280857,0
280.46,-0.17073424728186679,0.033407249013232485,1
280.48,-0.16829788006357885,0.03335023678428692,0
280.5,-0.16446809282953714,0.033202431628252774,0
280.52,-0.16183378431890563,0.032961840192302444,0
280.54,-0.16995878431892106,0.03262684593809487,0
280.56,-0.17808378431891342,0.03219621509018013,0
280.58,-0.18560192948019485,0.031669100086444975,0
280.6,-0.1896546176522058,0.03104504060728998,0
280.62,-0.17554350654111245,0.03032396229450241,0
280.64,-0.16143239543001914,0.02950617329883183,0
280.66,-0.18074496852945565,0.028592358818646232,0
280.68,-0.2037712843189018,0.027583573814522363,0
280.7,-0.21235824084063454,0.026481234108287437,0
280.72,-0.2209451973623917,0.025287106096778436,0
280.74,-0.21652128431889817,0.024003295323837173,0
280.76,-0.20833225992865653,0.022632234154456036,0
280.78000000000003,-0.2104054306603679,0.021176668783748492,0
280.8,-0.2128453583929788,0.019639645795615848,0
280.82,-0.21858609913371718,0.018024498466662597,0
280.84000000000003,-0.22432683987447188,0.016334832992355403,0
280.86,-0.23702128431894567,0.014574514793852182,0
280.88,-0.25212593548167683,0.012747655042989659,0
280.90000000000003,-0.2351491912956,0.010858597517084841,0
280.92,-0.2191296176522387,0.00891190586281974,0
280.94,-0.22129628431890339,0.006912351310470091,0
280.96,-0.22346295098556807,0.004864900840744281,0
280.98,-0.22571359201121555,0.0027747057724297535,0
281.0,-0.2254949685294323,0.0006470907126515969,0
281.02,-0.21917917905574935,-0.001512457208669141,0
