215.768,0.2259999999999999
215.816,0.2319999999999999
215.834,0.2294999999999999
215.892,0.2094999999999999
215.915,0.2049999999999999
215.957,0.2024999999999999
215.996,0.22475
216.059,0.2249999999999999
216.076,0.1885
216.118,0.2144999999999999
216.169,0.22575
216.191,0.1855
216.239,0.1714999999999999
216.283,0.1862499999999999
216.319,0.18475
216.374,0.1659999999999999
216.404,0.1342499999999999
216.441,0.1265
216.487,0.1429999999999999
216.514,0.138
216.561,0.1487499999999998
216.608,0.1459999999999999
216.641,0.1134999999999999
216.686,0.15375
216.726,0.1579999999999999
216.758,0.1344999999999999
216.806,0.1479999999999999
216.831,0.1372499999999999
216.894,0.13375
216.914,0.136
216.957,0.1067499999999999
217.019,0.1084999999999999
217.032,0.1019999999999999
217.078,0.0959999999999999
217.135,0.1017499999999999
217.151,0.1135
217.201,0.0805
217.242,0.1105
217.282,0.0972499999999999
217.328,0.0925
217.353,0.1004999999999999
217.402,0.0787499999999999
217.436,0.10275
217.479,0.1245
217.522,0.091
217.575,0.0967499999999999
217.598,0.1084999999999999
217.654,0.0994999999999999
217.68,0.0742499999999999
217.734,0.08375
217.754,0.0974999999999999
217.807,0.09625
217.853,0.07125
217.879,0.078
217.928,0.09675
217.952,0.0769999999999999
218.006,0.0547499999999999
218.032,0.07475
218.076,0.0534999999999999
218.127,0.0737499999999999
218.154,0.0787500000000001
218.204,0.0765
218.243,0.05525
218.289,0.09
218.33,0.09675
218.354,0.0665
218.405,0.0544999999999999
218.453,0.0989999999999999
218.475,0.092
218.529,0.12275
218.554,0.0554999999999999
218.606,0.0562499999999999
218.644,0.09925
218.672,0.1017499999999999
218.729,0.09925
218.758,0.11875
218.799,0.1164999999999999
218.842,0.0999999999999999
218.871,0.1162499999999999
218.933,0.148
218.957,0.131
219.005,0.1287499999999999
219.057,0.17025
219.073,0.14725
219.122,0.1519999999999999
219.18,0.1325
219.192,0.166
219.237,0.174
219.278,0.1527499999999999
219.315,0.14875
219.356,0.1755
219.408,0.2055
219.451,0.185
219.477,0.1974999999999999
219.528,0.1852499999999999
219.557,0.1832499999999999
219.608,0.1862499999999999
219.644,0.1839999999999999
219.677,0.1929999999999999
219.728,0.20575
219.779,0.1895
219.793,0.194
219.839,0.23025
219.897,0.2132499999999999
219.914,0.214
219.963,0.1944999999999999
220.0,0.17025
220.044,0.1787499999999999
220.078,0.1687499999999999
220.123,0.197
220.165,0.207
220.194,0.1995
220.238,0.1599999999999999
220.275,0.1765
220.324,0.1674999999999999
220.364,0.16025
220.396,0.15475
220.446,0.1252499999999999
220.495,0.14525
220.512,0.15275
220.569,0.1147499999999999
220.593,0.14425
220.641,0.1034999999999999
220.691,0.1384999999999999
220.718,0.11225
220.755,0.1054999999999999
220.798,0.0927499999999998
220.841,0.0834999999999999
220.881,0.1119999999999999
220.919,0.1059999999999999
220.96,0.0919999999999999
221.001,0.0917499999999999
221.047,0.10375
221.093,0.07975
221.121,0.09425
221.162,0.1109999999999999
221.203,0.09325
221.241,0.1084999999999999
221.277,0.08975
221.316,0.0645
221.355,0.05025
221.4,0.0844999999999999
221.439,0.06575
221.451,0.0654999999999999
221.478,0.06
221.514,0.0742499999999999
221.562,0.0819999999999999
221.594,0.0627499999999999
221.64,0.092
221.692,0.06725
221.721,0.065
221.761,0.0687499999999999
221.818,0.05075
221.833,0.0634999999999999
221.885,0.0874999999999999
221.93,0.0842499999999999
221.953,0.0607499999999999
221.999,0.061
222.034,0.0789999999999999
222.088,0.0835
222.113,0.0479999999999999
222.161,0.0769999999999999
222.206,0.068
222.242,0.0724999999999999
222.277,0.0569999999999999
222.327,0.092
222.362,0.0595
222.407,0.06825
222.436,0.0709999999999999
222.48,0.0809999999999999
222.533,0.0579999999999999
222.56,0.0749999999999999
222.613,0.0989999999999999
222.64,0.1059999999999999
222.683,0.0842499999999999
222.731,0.1175
222.752,0.10575
222.802,0.1067499999999999
222.839,0.1087499999999999
222.882,0.12175
222.929,0.1034999999999999
222.956,0.13
222.997,0.1157499999999999
223.048,0.1325
223.081,0.16925
223.138,0.1799999999999998
223.154,0.12925
223.203,0.1357499999999999
223.257,0.1684999999999999
223.28,0.1627499999999999
223.336,0.1764999999999999
223.361,0.1947499999999999
223.403,0.1725
223.442,0.1942499999999999
223.48,0.18725
223.536,0.1902499999999999
223.559,0.19525
223.602,0.1864999999999999
223.642,0.2092499999999999
223.682,0.2244999999999999
223.732,0.218
223.756,0.22875
223.808,0.2172499999999999
223.854,0.21475
223.878,0.1974999999999999
223.926,0.2022499999999999
223.971,0.2109999999999999
224.0,0.18825
224.045,0.187
224.072,0.178
224.136,0.1869999999999999
224.16,0.1572499999999999
224.203,0.1674999999999999
224.248,0.16675
224.273,0.1777499999999999
224.318,0.17925
224.361,0.1319999999999999
224.41,0.1377499999999999
224.439,0.1364999999999999
224.481,0.1502499999999999
224.524,0.1149999999999999
224.568,0.1092499999999999
224.602,0.1224999999999999
224.643,0.1132499999999999
224.682,0.1272499999999999
224.722,0.1064999999999999
224.763,0.1109999999999999
224.792,0.1124999999999999
224.85,0.1047499999999999
224.878,0.0954999999999999
224.928,0.0764999999999999
224.969,0.0815
224.992,0.08725
225.041,0.078
225.08,0.0879999999999999
225.13,0.0815
225.174,0.10875
225.202,0.0265
225.251,0.0732499999999999
225.289,0.0484999999999999
225.317,0.0539999999999999
225.362,0.079
225.392,0.0520000000000001
225.441,0.0939999999999999
225.483,0.0625
225.516,0.035
225.56,0.0555
225.599,0.07525
225.65,0.0359999999999999
225.673,0.0389999999999999
225.723,0.0729999999999999
225.766,0.0559999999999999
225.796,0.0564999999999999
225.848,0.05525
225.892,0.06
225.916,0.04875
225.967,0.05025
226.02,0.0747499999999999
226.034,0.0484999999999999
226.086,0.065
226.114,0.06825
226.168,0.06675
226.19,0.0462499999999999
226.242,0.0442499999999999
226.286,0.0852499999999999
226.312,0.035
226.365,0.0359999999999999
226.395,0.0649999999999998
226.441,0.06825
226.487,0.05725
226.519,0.0374999999999999
226.564,0.0454999999999999
226.614,0.0534999999999999
226.638,0.0594999999999999
226.687,0.0975
226.713,0.1065
226.768,0.0792499999999999
226.808,0.08525
226.833,0.08375
226.883,0.0997499999999999
226.913,0.0899999999999999
226.967,0.1089999999999999
227.009,0.1262499999999999
227.034,0.1137499999999999
227.077,0.10675
227.132,0.1412499999999999
227.16,0.10625
227.218,0.13375
227.241,0.1559999999999999
227.281,0.1477499999999999
227.334,0.16175
227.352,0.15175
227.401,0.1589999999999999
227.432,0.1847499999999999
227.478,0.1677499999999999
227.529,0.15425
227.555,0.1787499999999999
227.605,0.18275
227.641,0.1797499999999999
227.651,0.1895
227.676,0.1929999999999999
227.715,0.18925
227.772,0.17575
227.798,0.15325
227.841,0.17375
227.881,0.2337499999999999
227.938,0.1794999999999998
227.954,0.1675
228.001,0.20175
228.06,0.19
228.078,0.1665
228.126,0.1717499999999999
228.153,0.1845
228.204,0.1709999999999999
228.249,0.16875
228.278,0.1564999999999999
228.326,0.1669999999999999
228.352,0.14425
228.407,0.1375
228.435,0.1129999999999999
228.483,0.14175
228.528,0.08625
228.559,0.1137499999999999
228.605,0.1249999999999999
228.656,0.08625
228.682,0.12225
228.716,0.0997499999999999
228.759,0.09075
228.804,0.10625
228.848,0.0532499999999999
228.874,0.09775
228.916,0.0969999999999999
228.954,0.0744999999999999
229.005,0.0732499999999999
229.037,0.0769999999999999
229.08,0.0532499999999999
229.126,0.0590000000000001
229.159,0.06725
229.207,0.064
229.264,0.0929999999999999
229.275,0.0625
229.325,0.083
229.369,0.0802499999999999
229.399,0.05
229.449,0.0657499999999999
229.471,0.077
229.518,0.0782499999999999
229.568,0.0805
229.594,0.07775
229.648,0.057
229.671,0.055
229.712,0.03375
229.771,0.0654999999999999
229.804,0.073
229.848,0.05625
229.877,0.07325
229.928,0.0559999999999999
229.974,0.0559999999999999
229.998,0.0802499999999999
230.048,0.0695
230.093,0.0482499999999999
230.114,0.0345
230.171,0.0622499999999999
230.197,0.0465
230.241,0.0265
230.274,0.0504999999999999
230.32,0.07825
230.365,0.0552499999999999
230.401,0.0727499999999999
230.445,0.03625
230.477,0.0269999999999999
230.518,0.01725
230.564,0.0567499999999999
230.595,0.0695
230.644,0.064
230.699,0.07125
230.714,0.065
230.758,0.079
230.8,0.0515
230.852,0.0669999999999999
230.883,0.071
230.914,0.0655
230.963,0.08
230.991,0.0645
231.049,0.0852500000000001
231.081,0.0949999999999999
231.112,0.1034999999999999
231.156,0.09225
231.202,0.0817499999999999
231.244,0.0969999999999999
231.281,0.08125
231.322,0.11075
231.367,0.1204999999999999
231.413,0.0985
231.435,0.1272499999999999
231.491,0.11375
231.514,0.12575
231.563,0.1757499999999999
231.603,0.141
231.631,0.15375
231.686,0.165
231.722,0.1765
231.762,0.18725
231.796,0.1797499999999999
231.844,0.1805
231.882,0.1659999999999999
231.927,0.1670000000000001
231.966,0.1787499999999999
232.014,0.19975
232.041,0.18475
232.08,0.1957499999999999
232.136,0.21675
232.152,0.18875
232.212,0.17575
232.238,0.17525
232.288,0.17275
232.314,0.174
232.365,0.15325
232.403,0.15975
232.431,0.1634999999999999
232.493,0.1405
232.517,0.14075
232.56,0.147
232.602,0.10525
232.64,0.11625
232.688,0.10925
232.738,0.0994999999999999
232.752,0.09275
232.797,0.11275
232.837,0.073
232.887,0.09275
232.92,0.04275
232.96,0.08475
233.007,0.06525
233.043,0.04275
233.077,0.0400000000000001
233.12,0.04175
233.153,0.05925
233.206,0.0742499999999999
233.235,0.0567499999999999
233.277,0.069
233.34,0.03775
233.352,0.0737499999999999
233.408,0.0785
233.459,0.04025
233.472,0.0512499999999999
233.533,0.0577499999999999
233.558,0.0557499999999999
233.599,0.0600000000000001
233.654,0.028
233.678,0.0500000000000001
233.715,0.04725
233.761,0.05775
233.797,0.0304999999999999
233.842,0.042
233.851,0.0469999999999999
233.878,0.059
233.923,0.0482499999999999
233.956,0.0384999999999999
233.995,0.03325
234.043,0.0384999999999999
234.079,0.0395
234.115,0.0590000000000001
234.163,0.0605
234.196,0.0567499999999999
234.235,0.0194999999999999
234.271,0.029
234.327,0.0424999999999999
234.352,0.06
234.409,0.02575
234.445,0.0295
234.472,0.0267499999999999
234.526,0.06025
234.554,0.0497499999999999
234.605,0.0665
234.641,0.051
234.681,0.0525
234.726,0.0485000000000001
234.768,0.0574999999999999
234.799,0.0374999999999999
234.848,0.0857499999999999
234.872,0.09975
234.923,0.0822499999999999
234.969,0.0785
234.993,0.0782499999999999
235.042,0.1082499999999999
235.078,0.101
235.122,0.1287499999999999
235.159,0.1387499999999999
235.193,0.1144999999999999
235.243,0.118
235.276,0.1255
235.32,0.13875
235.372,0.113
235.395,0.16125
235.444,0.1519999999999999
235.502,0.1572499999999999
235.516,0.156
235.558,0.1487499999999999
235.598,0.184
235.646,0.1495
235.683,0.1815
235.714,0.1555
235.764,0.1597499999999999
235.792,0.1584999999999999
235.843,0.1529999999999999
235.874,0.14725
235.921,0.162
235.967,0.1644999999999999
235.999,0.1309999999999999
236.042,0.1442499999999999
236.096,0.11575
236.112,0.1355
236.168,0.1182499999999999
236.203,0.09325
236.243,0.0689999999999999
236.277,0.0782499999999999
236.319,0.0775
236.365,0.0637499999999999
236.392,0.04525
236.441,0.05775
236.483,0.057
236.514,0.0442499999999999
236.565,0.0562499999999999
236.596,0.04875
236.639,0.0204999999999999
236.687,0.0534999999999999
236.718,0.0379999999999999
236.758,0.0757499999999999
236.814,0.0292500000000001
236.839,0.0507499999999999
236.887,0.03425
236.912,0.0704999999999999
236.967,0.031
237.0,0.0245
237.031,0.0254999999999999
237.092,0.01
237.117,0.0115
237.171,0.004
237.196,0.0119999999999999
237.233,0.0114999999999999
237.281,0.0434999999999999
237.32,0.019
237.368,0.0075
237.413,0.0092499999999999
237.435,0.0137499999999999
237.483,0.018
237.531,0.0089999999999998
237.559,0.01
237.601,0.0107499999999999
237.635,0.015
237.684,0.02875
237.731,0.0092499999999999
237.753,0.01575
237.805,0.0299999999999999
237.832,0.03175
237.886,0.0124999999999999
237.915,0.0364999999999999
237.962,0.0127499999999999
238.007,0.0212499999999998
238.044,0.0172500000000001
238.079,0.02
238.134,0.038
238.157,0.0469999999999999
238.206,0.0735
238.244,0.04125
238.274,0.0685
238.333,0.0585
238.36,0.06525
238.405,0.06375
238.433,0.0869999999999999
238.486,0.0919999999999999
238.527,0.09025
238.557,0.1012499999999999
238.604,0.1122499999999999
238.636,0.1185
238.683,0.1157499999999999
238.73,0.12375
238.758,0.1409999999999999
238.803,0.121
238.854,0.1485
238.881,0.1495
238.928,0.1497499999999999
238.955,0.15825
239.004,0.177
239.045,0.1407499999999999
239.073,0.163
239.121,0.1387499999999999
239.155,0.15075
239.204,0.15775
239.241,0.1554999999999999
239.274,0.15375
239.324,0.1662499999999999
239.355,0.1532499999999999
239.401,0.1567499999999999
239.447,0.1659999999999999
239.482,0.1235
239.525,0.18725
239.577,0.1487499999999999
239.594,0.16275
239.642,0.165
239.679,0.1569999999999999
239.73,0.16775
239.766,0.1642499999999999
239.795,0.1545
239.848,0.1545
239.873,0.15675
239.929,0.14425
239.951,0.1427500000000001
240.008,0.16575
240.043,0.1362499999999999
240.078,0.1392499999999999
240.088,0.12225
240.118,0.121
240.183,0.1242499999999999
240.209,0.12575
240.232,0.147
240.291,0.1192499999999999
240.315,0.1347499999999999
240.365,0.0869999999999999
240.393,0.11
240.446,0.1457499999999999
240.473,0.121
240.525,0.1159999999999999
240.561,0.0802499999999999
240.598,0.1134999999999999
240.64,0.0695
240.687,0.1054999999999999
240.719,0.0767499999999999
240.769,0.08825
240.795,0.0784999999999999
240.839,0.08975
240.897,0.0815
240.918,0.1019999999999999
240.967,0.0467499999999999
240.993,0.0655
241.048,0.0589999999999999
241.089,0.0377500000000001
241.119,0.0715
241.161,0.0879999999999999
241.201,0.03175
241.245,0.04175
241.279,0.03725
241.322,0.042
241.363,0.0587499999999999
241.395,0.0347499999999999
241.443,0.0334999999999999
241.492,0.0722499999999999
241.514,0.0775
241.569,0.0787499999999999
241.604,0.0514999999999999
241.641,0.0577499999999999
241.684,0.023
241.714,0.0795
241.766,0.0695
241.806,0.064
241.833,0.0462499999999999
241.883,0.0629999999999999
241.91,0.0825
241.97,0.06425
241.993,0.1015
242.045,0.0894999999999999
242.085,0.0804999999999999
242.118,0.09575
242.164,0.092
242.219,0.1184999999999999
242.232,0.11275
242.275,0.11925
242.331,0.1320000000000001
242.356,0.10925
242.407,0.1425
242.433,0.1212499999999999
242.48,0.135
242.511,0.12775
242.567,0.1387499999999999
242.607,0.172
242.634,0.135
242.692,0.13725
242.716,0.1594999999999999
242.755,0.1655
242.8,0.1455
242.84,0.1349999999999999
242.886,0.1307499999999999
242.932,0.16375
242.955,0.15575
243.009,0.1264999999999999
243.039,0.166
243.085,0.16875
243.126,0.1357499999999999
243.16,0.15
243.204,0.129
243.24,0.13575
243.28,0.09475
243.324,0.1025
243.352,0.0814999999999999
243.399,0.0809999999999999
243.438,0.07975
243.482,0.0410000000000001
243.543,0.03525
243.556,0.0172499999999999
243.608,0.0344999999999999
243.654,0.05525
243.683,0.003
243.725,0.00925
243.758,0.0465
243.803,0.0002499999999998
243.851,0.03325
243.877,0.015
243.912,0.0659999999999999
243.957,0.004
244.006,0.0165
244.039,0.0114999999999999
244.085,0.0337499999999999
244.131,0.001
244.158,0.02075
244.207,0.00425
244.25,0.01775
244.273,0.00475
244.318,0.0175
244.38,0.0027499999999999
244.392,0.00175
244.436,0.0014999999999998
244.48,0.0227499999999999
244.529,0.0082499999999999
244.555,0.00175
244.602,0.01575
244.646,0.0062499999999999
244.671,0.0222499999999999
244.726,0.0054999999999999
244.755,0.03125
244.802,0.0035
244.848,0.0034999999999999
244.879,0.0152499999999999
244.92,0.0015
244.972,0.0245
244.995,0.016
245.044,0.0142499999999999
245.08,0.004
245.124,0.0230000000000001
245.168,0.0047500000000001
245.194,0.00675
245.237,0.0147499999999999
245.272,0.0062499999999999
245.318,0.0172499999999999
245.357,0.0247500000000001
245.394,0.0054999999999999
245.444,0.005
245.475,0.03
245.527,0.008
245.573,0.0032499999999999
245.591,0.0167499999999999
245.653,0.0165
245.686,0.0192499999999999
245.721,0.0205
245.764,0.05775
245.794,0.05275
245.847,0.0484999999999999
245.879,0.059
245.914,0.0697499999999999
245.964,0.0700000000000001
245.991,0.0775
246.042,0.0872500000000001
246.075,0.0777499999999999
246.121,0.0802500000000001
246.168,0.0914999999999999
246.2,0.1175000000000001
246.243,0.0924999999999999
246.284,0.12
246.293,0.1294999999999999
246.312,0.1124999999999999
246.356,0.11725
246.42,0.1232499999999999
246.435,0.12225
246.484,0.10475
246.518,0.149
246.558,0.1225
246.592,0.17
246.648,0.14925
246.682,0.133
246.711,0.12025
246.772,0.10175
246.793,0.1399999999999999
246.843,0.1302499999999999
246.888,0.0919999999999999
246.918,0.12025
246.958,0.0914999999999999
247.015,0.0807499999999999
247.038,0.0894999999999999
247.082,0.08775
247.114,0.0835
247.168,0.0645
247.199,0.0415
247.24,0.0577499999999999
247.276,0.0584999999999999
247.321,0.0469999999999999
247.367,0.05425
247.4,0.066
247.432,0.0492499999999999
247.478,0.033
247.515,0.03125
247.551,0.0254999999999999
247.604,0.04825
247.636,0.0262499999999999
247.681,0.039
247.723,0.0229999999999999
247.758,0.0075
247.799,0.0232500000000001
247.836,0.009
247.886,0.03075
247.921,0.02275
247.956,0.0225
248.011,0.0242499999999999
248.033,0.0100000000000001
248.082,0.0175
248.118,0.006
248.166,0.002
248.209,0.0314999999999999
248.236,0.014
248.28,0.01675
248.337,0.0007499999999999
248.352,0.027
248.407,0.005
248.449,0.00775
248.481,0.0062499999999999
248.528,0.00775
248.555,0.00225
248.595,0.0234999999999999
248.631,0.005
248.68,0.0084999999999999
248.725,0.00625
248.753,0.01775
248.806,0.018
248.836,0.0182499999999999
248.883,0.00575
248.931,0.0049999999999998
248.956,0.0237499999999999
248.998,0.032
249.059,0.0072499999999999
249.073,0.0285
249.127,0.03075
249.152,0.0202500000000001
249.206,0.005
249.244,0.0064999999999999
249.282,0.0205
249.325,0.01875
249.361,0.02475
249.403,0.05275
249.441,0.0484999999999999
249.472,0.0195
249.529,0.0617499999999999
249.553,0.04
249.605,0.04575
249.654,0.03375
249.671,0.0329999999999999
249.725,0.0697499999999999
249.781,0.0739999999999998
249.792,0.0915
249.85,0.0727499999999999
249.876,0.0994999999999999
249.914,0.10675
249.965,0.0729999999999999
249.993,0.11475
250.041,0.0752499999999999
250.078,0.0777499999999999
250.115,0.082
250.158,0.09825
250.207,0.1064999999999999
250.252,0.10925
250.286,0.07225
250.326,0.08675
250.373,0.0607499999999998
250.393,0.0902499999999999
250.441,0.0895
250.493,0.0932499999999999
250.522,0.05925
250.561,0.07025
250.591,0.0615
250.647,0.0527499999999999
250.671,0.0655
250.719,0.04075
250.772,0.054
250.799,0.0132499999999999
250.842,0.0547499999999999
250.88,0.0272499999999999
250.92,0.06225
250.966,0.06125
250.996,0.0439999999999999
251.044,0.0435
251.096,0.02675
251.12,0.064
251.164,0.05675
251.194,0.0499999999999999
251.243,0.031
251.274,0.0110000000000001
251.315,0.04775
251.361,0.088
251.394,0.09975
251.441,0.083
251.483,0.0875
251.519,0.04525
251.561,0.04475
251.601,0.04675
251.644,0.06925
251.698,0.0574999999999999
251.713,0.065
251.757,0.0394999999999999
251.803,0.029
251.842,0.0502499999999999
251.888,0.0472499999999999
251.914,0.0529999999999999
251.966,0.0594999999999998
252.002,0.031
252.032,0.0287499999999998
252.086,0.0554999999999999
252.113,0.0414999999999999
252.166,0.0489999999999999
252.196,0.0889999999999999
252.243,0.05775
252.275,0.0787499999999999
252.317,0.05825
252.366,0.0939999999999999
252.409,0.0615
252.442,0.0859999999999999
252.478,0.06275
252.488,0.0344999999999999
252.521,0.07175
252.562,0.04825
252.603,0.0659999999999999
252.639,0.091
252.69,0.0575000000000001
252.712,0.065
252.762,0.071
252.802,0.07625
252.831,0.0715
252.888,0.0949999999999999
252.913,0.0859999999999999
252.965,0.0635
253.002,0.12825
253.041,0.0797499999999999
253.082,0.123
253.134,0.1452499999999999
253.153,0.1352499999999999
253.206,0.11275
253.232,0.1155
253.28,0.11775
253.328,0.1099999999999999
253.354,0.12625
253.404,0.0824999999999999
253.432,0.1275
253.489,0.10725
253.531,0.11575
253.554,0.107
253.604,0.118
253.636,0.11025
253.684,0.1175000000000001
253.73,0.0945
253.762,0.10825
253.804,0.0825
253.859,0.0745
253.875,0.0592499999999999
253.922,0.123
253.961,0.0904999999999999
254.004,0.07925
254.051,0.0819999999999999
254.079,0.0767499999999999
254.116,0.0579999999999999
254.155,0.091
254.206,0.0909999999999999
254.232,0.0747499999999999
254.273,0.0477499999999999
254.326,0.0769999999999999
254.354,0.0419999999999999
254.402,0.0557499999999999
254.457,0.0577499999999999
254.472,0.081
254.528,0.0307499999999999
254.571,0.017
254.596,0.0364999999999999
254.637,0.0104999999999999
254.679,0.041
254.726,0.0502499999999999
254.75,0.042
254.808,0.02775
254.839,0.0479999999999999
254.873,0.0607499999999999
254.931,0.05475
254.958,0.0454999999999999
254.996,0.04925
255.047,0.0205
255.076,0.012
255.122,0.029
255.174,0.0569999999999999
255.192,0.0464999999999999
255.233,0.04025
255.278,0.059
255.323,0.0124999999999999
255.364,0.00275
255.393,0.01575
255.444,0.05725
255.474,0.05925
255.523,0.0322500000000001
255.57,0.0344999999999999
255.593,0.03825
255.644,0.0419999999999999
255.675,0.0654999999999999
255.722,0.05525
255.776,0.0114999999999999
255.803,0.064
255.841,0.028
255.888,0.05375
255.919,0.0395
255.962,0.0619999999999999
256.001,0.062
256.044,0.0632499999999999
256.086,0.0554999999999999
256.114,0.03625
256.164,0.0477499999999999
256.201,0.04925
256.245,0.0639999999999999
256.283,0.03625
256.322,0.0629999999999999
256.368,0.024
256.397,0.04125
256.437,0.03875
256.491,0.03325
256.516,0.0474999999999999
256.565,0.046
256.614,0.0404999999999999
256.642,0.021
256.687,0.0577499999999999
256.716,0.06675
256.767,0.05675
256.792,0.0892499999999999
256.835,0.0827499999999999
256.876,0.05
256.92,0.0737499999999999
256.966,0.098
256.997,0.07475
257.048,0.1080000000000001
257.079,0.0807499999999999
257.12,0.09925
257.164,0.0865
257.211,0.0685
257.231,0.06675
257.288,0.0695
257.312,0.075
257.366,0.07425
257.409,0.10475
257.439,0.0397499999999999
257.484,0.09775
257.521,0.0679999999999999
257.561,0.0272499999999999
257.606,0.06725
257.633,0.03775
257.676,0.0484999999999999
257.731,0.041
257.754,0.0455
257.809,0.03075
257.839,0.036
257.886,0.06125
257.924,0.0304999999999998
257.965,0.0102499999999999
258.012,0.01375
258.04,0.06425
258.072,0.0224999999999999
258.127,0.01
258.154,0.01175
258.207,0.0052499999999999
258.233,0.01525
258.292,0.007
258.315,0.0024999999999999
258.36,0.0084999999999999
258.404,0.0159999999999999
258.44,0.04275
258.485,0.0077500000000001
258.53,0.03775
258.554,0.05675
258.606,0.0245
258.65,0.0222499999999999
258.684,0.03775
258.726,0.0370000000000001
258.739,0.0212499999999999
258.762,0.021
258.809,0.0224999999999999
258.835,0.0592500000000001
258.879,0.0439999999999999
258.929,0.0142499999999999
258.955,0.0185
259.002,0.0305
259.04,0.03425
259.08,0.0162499999999999
259.125,0.0054999999999999
259.154,0.0192499999999999
259.202,0.0104999999999999
259.245,0.01875
259.283,0.0445
259.33,0.0104999999999999
259.354,0.0084999999999999
259.401,0.0389999999999999
259.444,0.0154999999999999
259.479,0.0092499999999999
259.525,0.0342499999999998
259.553,0.041
259.607,0.018
259.643,0.0202499999999999
259.673,0.0177499999999999
259.727,0.04
259.756,0.0374999999999999
259.805,0.05
259.861,0.0367499999999999
259.875,0.0485000000000001
259.919,0.06675
259.975,0.06325
259.993,0.08775
260.031,0.0584999999999999
260.075,0.0912499999999999
260.117,0.0797499999999999
260.155,0.0765
260.195,0.1082499999999999
260.235,0.1147499999999999
260.279,0.09475
260.319,0.10325
260.359,0.098
260.406,0.1097499999999999
260.447,0.104
260.478,0.10025
260.516,0.1234999999999999
260.566,0.11075
260.596,0.0915
260.646,0.10675
260.694,0.1152499999999999
260.719,0.1142499999999999
260.776,0.1019999999999999
260.8,0.0979999999999998
260.839,0.10325
260.874,0.0699999999999999
260.922,0.0739999999999999
260.959,0.0594999999999998
261.0,0.04475
261.047,0.0474999999999999
261.07,0.033
261.117,0.0655
261.164,0.043
261.195,0.0374999999999999
261.244,0.0494999999999998
261.292,0.04325
261.312,0.0242499999999999
261.375,0.0237499999999999
261.4,0.0094999999999999
261.448,0.016
261.479,0.00275
261.514,1.1102230246251563e-16
261.565,0.012
261.603,0.0112499999999999
261.638,0.00875
261.695,0.0017499999999999
261.721,0.017
261.76,0.01
261.8,0.01575
261.847,0.01075
261.901,0.032
261.915,0.01075
261.959,0.041
262.011,0.0049999999999998
262.035,0.0215
262.083,0.0117499999999999
262.119,0.0334999999999999
262.165,0.0049999999999998
262.21,0.0012499999999999
262.238,0.002
262.285,0.013
262.311,0.00275
262.357,0.0327499999999999
262.403,0.0089999999999998
262.441,0.0094999999999999
262.484,0.0024999999999999
262.513,0.0122499999999999
262.563,0.0404999999999999
262.622,0.0047499999999999
262.635,0.0020000000000001
262.689,0.0114999999999999
262.726,0.0065
262.764,0.0
262.809,0.0047499999999999
262.835,0.021
262.885,0.01575
262.913,0.0014999999999999
262.964,0.0262499999999999
262.997,0.0287499999999999
263.039,0.015
263.088,0.0005
263.118,0.018
263.161,0.02475
263.202,0.02075
263.237,0.00075
263.298,0.05725
263.332,0.0022499999999999
263.365,0.0554999999999999
263.402,0.0409999999999999
263.44,0.0629999999999999
263.488,0.07075
263.521,0.064
263.562,0.0557499999999999
263.605,0.04375
263.632,0.0484999999999999
263.68,0.1065
263.719,0.09725
263.762,0.0507499999999999
263.805,0.0694999999999999
263.835,0.0787499999999999
263.885,0.0520000000000001
263.93,0.0645
263.955,0.06025
263.998,0.0437499999999999
264.055,0.04525
264.081,0.04925
264.124,0.047
264.153,0.0484999999999999
264.207,0.04775
264.248,0.07125
264.282,0.0489999999999999
264.318,0.0464999999999999
264.359,0.06025
264.405,0.0042499999999999
264.435,0.0404999999999999
264.484,0.0242499999999999
264.525,0.008
264.565,0.0197499999999999
264.597,0.0044999999999999
264.66,0.0220000000000001
264.674,0.00925
264.729,0.04725
264.773,0.01175
264.798,0.032
264.844,0.0314999999999999
264.872,0.03225
264.926,0.0144999999999999
264.938,0.0184999999999999
264.96,0.0292499999999999
264.998,0.0239999999999999
265.048,0.04075
265.072,0.031
265.129,0.0342499999999998
265.158,0.03625
265.206,0.03325
265.25,0.043
265.273,0.052
265.312,0.0469999999999999
265.381,0.04025
265.397,0.0714999999999999
265.444,0.0604999999999998
265.471,0.0534999999999999
265.529,0.0334999999999999
265.56,0.0222499999999999
265.591,0.0219999999999999
265.636,0.0514999999999998
265.671,0.049
265.729,0.0052499999999999
265.761,0.024
265.791,0.0432499999999999
265.846,0.012
265.876,0.0225
265.922,0.053
265.974,0.0597499999999999
265.999,0.0267499999999999
266.045,0.01075
266.098,0.0052499999999998
266.113,0.0292499999999999
266.168,0.0569999999999999
266.192,0.0269999999999999
266.245,0.0280000000000001
266.285,0.0389999999999999
266.319,0.0369999999999999
266.359,0.05275
266.403,0.0384999999999999
266.442,0.0405
266.475,0.0215
266.523,0.0214999999999999
266.559,0.0077499999999999
266.607,0.0325
266.639,0.0034999999999999
266.696,0.0509999999999999
266.714,0.04325
266.762,0.0377499999999999
266.817,0.0124999999999999
266.832,0.0
266.888,0.0015
266.914,0.025
266.96,0.0292499999999999
266.999,0.0172499999999999
267.04,0.02
267.091,0.0162499999999999
267.118,0.0084999999999999
267.165,0.0244999999999999
267.195,0.0094999999999999
267.245,0.028
